datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2026-01-10 09:15:00,Aspect,Conjunction,Sun,Sagittarius,"25°36'41.50""",Venus,Sagittarius,"26°25'29.42""",0,0.8133,0.8133
2026-01-10 09:15:00,Aspect,Conjunction,Venus,Sagittarius,"26°25'29.42""",Mars,Sagittarius,"25°27'42.14""",0,0.9631,0.9631
2026-01-10 09:15:00,Aspect,Opposition,Venus,Sagittarius,"26°25'29.42""",Jupiter,Gemini,"25°55'18.66""",180,179.497,0.503
2026-01-10 09:30:00,Aspect,Conjunction,Sun,Sagittarius,"25°37'19.71""",Venus,Sagittarius,"26°26'16.59""",0,0.8158,0.8158
2026-01-10 09:30:00,Aspect,Conjunction,Venus,Sagittarius,"26°26'16.59""",Mars,Sagittarius,"25°28'11.10""",0,0.9682,0.9682
2026-01-10 09:30:00,Aspect,Opposition,Venus,Sagittarius,"26°26'16.59""",Jupiter,Gemini,"25°55'13.60""",180,179.4825,0.5175
2026-01-10 09:45:00,Aspect,Conjunction,Sun,Sagittarius,"25°37'57.92""",Venus,Sagittarius,"26°27'03.76""",0,0.8183,0.8183
2026-01-10 09:45:00,Aspect,Conjunction,Venus,Sagittarius,"26°27'03.76""",Mars,Sagittarius,"25°28'40.06""",0,0.9733,0.9733
2026-01-10 09:45:00,Aspect,Opposition,Venus,Sagittarius,"26°27'03.76""",Jupiter,Gemini,"25°55'08.53""",180,179.468,0.532
2026-01-10 10:00:00,Aspect,Conjunction,Sun,Sagittarius,"25°38'36.13""",Venus,Sagittarius,"26°27'50.93""",0,0.8208,0.8208
2026-01-10 10:00:00,Aspect,Conjunction,Venus,Sagittarius,"26°27'50.93""",Mars,Sagittarius,"25°29'09.02""",0,0.9783,0.9783
2026-01-10 10:00:00,Aspect,Opposition,Venus,Sagittarius,"26°27'50.93""",Jupiter,Gemini,"25°55'03.47""",180,179.4535,0.5465
2026-01-10 10:15:00,Aspect,Conjunction,Sun,Sagittarius,"25°39'14.34""",Venus,Sagittarius,"26°28'38.10""",0,0.8233,0.8233
2026-01-10 10:15:00,Aspect,Conjunction,Venus,Sagittarius,"26°28'38.10""",Mars,Sagittarius,"25°29'37.97""",0,0.9834,0.9834
2026-01-10 10:15:00,Aspect,Opposition,Venus,Sagittarius,"26°28'38.10""",Jupiter,Gemini,"25°54'58.41""",180,179.439,0.561
2026-01-10 10:30:00,Aspect,Conjunction,Sun,Sagittarius,"25°39'52.54""",Venus,Sagittarius,"26°29'25.27""",0,0.8258,0.8258
2026-01-10 10:30:00,Aspect,Conjunction,Venus,Sagittarius,"26°29'25.27""",Mars,Sagittarius,"25°30'06.93""",0,0.9884,0.9884
2026-01-10 10:30:00,Aspect,Opposition,Venus,Sagittarius,"26°29'25.27""",Jupiter,Gemini,"25°54'53.34""",180,179.4245,0.5755
2026-01-10 10:45:00,Aspect,Conjunction,Sun,Sagittarius,"25°40'30.75""",Venus,Sagittarius,"26°30'12.44""",0,0.8282,0.8282
2026-01-10 10:45:00,Aspect,Conjunction,Venus,Sagittarius,"26°30'12.44""",Mars,Sagittarius,"25°30'35.89""",0,0.9935,0.9935
