datetime,event,aspecting_planet,aspecting_sign,aspecting_sign_vi,aspecting_degree,aspecting_nakshatra,aspecting_nakshatra_lord,aspecting_pada,aspected_planet,aspected_sign,aspected_sign_vi,aspected_degree,aspected_nakshatra,aspected_nakshatra_lord,aspected_pada,aspect_type,aspect_house,target_angle,actual_angle,orb,strength
2026-01-30 14:00:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°14'25.53""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"21°48'37.02""",Shravana,Moon,4,0th House,0,0,359.5699,0.4301,Standard
2026-01-30 14:00:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"21°48'37.02""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°14'25.53""",Shravana,Moon,4,0th House,0,0,0.4301,0.4301,Standard
2026-01-30 14:15:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°15'31.40""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"21°49'24.09""",Shravana,Moon,4,0th House,0,0,359.5646,0.4354,Standard
2026-01-30 14:15:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"21°49'24.09""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°15'31.40""",Shravana,Moon,4,0th House,0,0,0.4354,0.4354,Standard
2026-01-30 14:30:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°16'37.27""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"21°50'11.15""",Shravana,Moon,4,0th House,0,0,359.5594,0.4406,Standard
2026-01-30 14:30:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"21°50'11.15""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°16'37.27""",Shravana,Moon,4,0th House,0,0,0.4406,0.4406,Standard
2026-01-30 14:45:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°17'43.15""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"21°50'58.22""",Shravana,Moon,4,0th House,0,0,359.5542,0.4458,Standard
2026-01-30 14:45:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"21°50'58.22""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°17'43.15""",Shravana,Moon,4,0th House,0,0,0.4458,0.4458,Standard
2026-01-30 15:00:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°18'49.03""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"21°51'45.28""",Shravana,Moon,4,0th House,0,0,359.549,0.451,Standard
2026-01-30 15:00:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"21°51'45.28""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°18'49.03""",Shravana,Moon,4,0th House,0,0,0.451,0.451,Standard
2026-01-30 15:15:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°19'54.91""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"21°52'32.35""",Shravana,Moon,4,0th House,0,0,359.5437,0.4563,Standard
2026-01-30 15:15:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"21°52'32.35""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°19'54.91""",Shravana,Moon,4,0th House,0,0,0.4563,0.4563,Standard
2026-01-30 15:30:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°21'00.80""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"21°53'19.41""",Shravana,Moon,4,0th House,0,0,359.5385,0.4615,Standard
2026-01-30 15:30:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"21°53'19.41""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°21'00.80""",Shravana,Moon,4,0th House,0,0,0.4615,0.4615,Standard
2026-01-30 15:45:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°22'06.69""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"21°54'06.48""",Shravana,Moon,4,0th House,0,0,359.5333,0.4667,Standard
2026-01-30 15:45:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"21°54'06.48""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°22'06.69""",Shravana,Moon,4,0th House,0,0,0.4667,0.4667,Standard
2026-01-30 16:00:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°23'12.58""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"21°54'53.54""",Shravana,Moon,4,0th House,0,0,359.528,0.472,Standard
2026-01-30 16:00:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"21°54'53.54""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°23'12.58""",Shravana,Moon,4,0th House,0,0,0.472,0.472,Standard
2026-01-30 16:15:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°24'18.47""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"21°55'40.61""",Shravana,Moon,4,0th House,0,0,359.5228,0.4772,Standard
2026-01-30 16:15:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"21°55'40.61""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°24'18.47""",Shravana,Moon,4,0th House,0,0,0.4772,0.4772,Standard
2026-01-30 16:30:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°25'24.37""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"21°56'27.67""",Shravana,Moon,4,0th House,0,0,359.5176,0.4824,Standard
2026-01-30 16:30:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"21°56'27.67""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°25'24.37""",Shravana,Moon,4,0th House,0,0,0.4824,0.4824,Standard
2026-01-30 16:45:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°26'30.27""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"21°57'14.74""",Shravana,Moon,4,0th House,0,0,359.5124,0.4876,Standard
2026-01-30 16:45:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"21°57'14.74""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°26'30.27""",Shravana,Moon,4,0th House,0,0,0.4876,0.4876,Standard
2026-01-30 17:00:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°27'36.17""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"21°58'01.80""",Shravana,Moon,4,0th House,0,0,359.5071,0.4929,Standard
2026-01-30 17:00:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"21°58'01.80""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°27'36.17""",Shravana,Moon,4,0th House,0,0,0.4929,0.4929,Standard
2026-01-30 17:15:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°28'42.07""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"21°58'48.86""",Shravana,Moon,4,0th House,0,0,359.5019,0.4981,Standard
2026-01-30 17:15:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"21°58'48.86""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°28'42.07""",Shravana,Moon,4,0th House,0,0,0.4981,0.4981,Standard
2026-01-30 17:30:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°29'47.98""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"21°59'35.93""",Shravana,Moon,4,0th House,0,0,359.4967,0.5033,Standard
2026-01-30 17:30:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"21°59'35.93""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°29'47.98""",Shravana,Moon,4,0th House,0,0,0.5033,0.5033,Standard
2026-01-30 17:45:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°30'53.89""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°00'22.99""",Shravana,Moon,4,0th House,0,0,359.4914,0.5086,Standard
2026-01-30 17:45:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°00'22.99""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°30'53.89""",Shravana,Moon,4,0th House,0,0,0.5086,0.5086,Standard
2026-01-30 18:00:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°31'59.80""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°01'10.06""",Shravana,Moon,4,0th House,0,0,359.4862,0.5138,Standard
2026-01-30 18:00:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°01'10.06""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°31'59.80""",Shravana,Moon,4,0th House,0,0,0.5138,0.5138,Standard
2026-01-30 18:15:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°33'05.72""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°01'57.12""",Shravana,Moon,4,0th House,0,0,359.4809,0.5191,Standard
2026-01-30 18:15:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°01'57.12""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°33'05.72""",Shravana,Moon,4,0th House,0,0,0.5191,0.5191,Standard
2026-01-30 18:30:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°34'11.63""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°02'44.18""",Shravana,Moon,4,0th House,0,0,359.4757,0.5243,Standard
2026-01-30 18:30:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°02'44.18""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°34'11.63""",Shravana,Moon,4,0th House,0,0,0.5243,0.5243,Standard
2026-01-30 18:45:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°35'17.55""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°03'31.25""",Shravana,Moon,4,0th House,0,0,359.4705,0.5295,Standard
2026-01-30 18:45:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°03'31.25""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°35'17.55""",Shravana,Moon,4,0th House,0,0,0.5295,0.5295,Standard
2026-01-30 19:00:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°36'23.47""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°04'18.31""",Shravana,Moon,4,0th House,0,0,359.4652,0.5348,Standard
2026-01-30 19:00:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°04'18.31""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°36'23.47""",Shravana,Moon,4,0th House,0,0,0.5348,0.5348,Standard
2026-01-30 19:15:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°37'29.40""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°05'05.37""",Shravana,Moon,4,0th House,0,0,359.46,0.54,Standard
2026-01-30 19:15:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°05'05.37""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°37'29.40""",Shravana,Moon,4,0th House,0,0,0.54,0.54,Standard
2026-01-30 19:30:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°38'35.33""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°05'52.44""",Shravana,Moon,4,0th House,0,0,359.4548,0.5452,Standard
2026-01-30 19:30:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°05'52.44""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°38'35.33""",Shravana,Moon,4,0th House,0,0,0.5452,0.5452,Standard
2026-01-30 19:45:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°39'41.26""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°06'39.50""",Shravana,Moon,4,0th House,0,0,359.4495,0.5505,Standard
2026-01-30 19:45:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°06'39.50""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°39'41.26""",Shravana,Moon,4,0th House,0,0,0.5505,0.5505,Standard
2026-01-30 20:00:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°40'47.19""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°07'26.56""",Shravana,Moon,4,0th House,0,0,359.4443,0.5557,Standard
2026-01-30 20:00:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°07'26.56""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°40'47.19""",Shravana,Moon,4,0th House,0,0,0.5557,0.5557,Standard
2026-01-30 20:15:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°41'53.12""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°08'13.62""",Shravana,Moon,4,0th House,0,0,359.439,0.561,Standard
2026-01-30 20:15:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°08'13.62""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°41'53.12""",Shravana,Moon,4,0th House,0,0,0.561,0.561,Standard
2026-01-30 20:30:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°42'59.06""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°09'00.69""",Shravana,Moon,4,0th House,0,0,359.4338,0.5662,Standard
2026-01-30 20:30:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°09'00.69""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°42'59.06""",Shravana,Moon,4,0th House,0,0,0.5662,0.5662,Standard
2026-01-30 20:45:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°44'05.00""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°09'47.75""",Shravana,Moon,4,0th House,0,0,359.4285,0.5715,Standard
2026-01-30 20:45:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°09'47.75""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°44'05.00""",Shravana,Moon,4,0th House,0,0,0.5715,0.5715,Standard
2026-01-30 21:00:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°45'10.94""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°10'34.81""",Shravana,Moon,4,0th House,0,0,359.4233,0.5767,Standard
2026-01-30 21:00:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°10'34.81""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°45'10.94""",Shravana,Moon,4,0th House,0,0,0.5767,0.5767,Standard
2026-01-30 21:15:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°46'16.89""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°11'21.88""",Shravana,Moon,4,0th House,0,0,359.4181,0.5819,Standard
2026-01-30 21:15:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°11'21.88""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°46'16.89""",Shravana,Moon,4,0th House,0,0,0.5819,0.5819,Standard
2026-01-30 21:30:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°47'22.84""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°12'08.94""",Shravana,Moon,4,0th House,0,0,359.4128,0.5872,Standard
2026-01-30 21:30:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°12'08.94""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°47'22.84""",Shravana,Moon,4,0th House,0,0,0.5872,0.5872,Standard
2026-01-30 21:45:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°48'28.79""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°12'56.00""",Shravana,Moon,4,0th House,0,0,359.4076,0.5924,Standard
2026-01-30 21:45:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°12'56.00""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°48'28.79""",Shravana,Moon,4,0th House,0,0,0.5924,0.5924,Standard
2026-01-30 22:00:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°49'34.74""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°13'43.06""",Shravana,Moon,4,0th House,0,0,359.4023,0.5977,Standard
2026-01-30 22:00:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°13'43.06""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°49'34.74""",Shravana,Moon,4,0th House,0,0,0.5977,0.5977,Standard
2026-01-30 22:15:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°50'40.70""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°14'30.13""",Shravana,Moon,4,0th House,0,0,359.3971,0.6029,Standard
2026-01-30 22:15:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°14'30.13""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°50'40.70""",Shravana,Moon,4,0th House,0,0,0.6029,0.6029,Standard
2026-01-30 22:30:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°51'46.65""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°15'17.19""",Shravana,Moon,4,0th House,0,0,359.3918,0.6082,Standard
2026-01-30 22:30:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°15'17.19""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°51'46.65""",Shravana,Moon,4,0th House,0,0,0.6082,0.6082,Standard
2026-01-30 22:45:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°52'52.61""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°16'04.25""",Shravana,Moon,4,0th House,0,0,359.3866,0.6134,Standard
2026-01-30 22:45:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°16'04.25""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°52'52.61""",Shravana,Moon,4,0th House,0,0,0.6134,0.6134,Standard
2026-01-30 23:00:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°53'58.58""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°16'51.31""",Shravana,Moon,4,0th House,0,0,359.3813,0.6187,Standard
2026-01-30 23:00:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°16'51.31""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°53'58.58""",Shravana,Moon,4,0th House,0,0,0.6187,0.6187,Standard
2026-01-30 23:15:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°55'04.54""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°17'38.37""",Shravana,Moon,4,0th House,0,0,359.3761,0.6239,Standard
2026-01-30 23:15:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°17'38.37""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°55'04.54""",Shravana,Moon,4,0th House,0,0,0.6239,0.6239,Standard
2026-01-30 23:30:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°56'10.51""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°18'25.44""",Shravana,Moon,4,0th House,0,0,359.3708,0.6292,Standard
2026-01-30 23:30:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°18'25.44""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°56'10.51""",Shravana,Moon,4,0th House,0,0,0.6292,0.6292,Standard
2026-01-30 23:45:00,Parashara_Drishti,Mercury,Capricorn,Ma Kết,"22°57'16.48""",Shravana,Moon,4,Venus,Capricorn,Ma Kết,"22°19'12.50""",Shravana,Moon,4,0th House,0,0,359.3656,0.6344,Standard
2026-01-30 23:45:00,Parashara_Drishti,Venus,Capricorn,Ma Kết,"22°19'12.50""",Shravana,Moon,4,Mercury,Capricorn,Ma Kết,"22°57'16.48""",Shravana,Moon,4,0th House,0,0,0.6344,0.6344,Standard
