datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2026-01-11 16:00:00,Aspect,Opposition,Mars,Sagittarius,"26°27'05.70""",Jupiter,Gemini,"25°44'55.95""",180,179.2973,0.7027
2026-01-11 16:15:00,Aspect,Conjunction,Sun,Sagittarius,"26°55'39.37""",Mars,Sagittarius,"26°27'34.69""",0,0.468,0.468
2026-01-11 16:15:00,Aspect,Opposition,Mars,Sagittarius,"26°27'34.69""",Jupiter,Gemini,"25°44'50.89""",180,179.2878,0.7122
2026-01-11 16:30:00,Aspect,Conjunction,Sun,Sagittarius,"26°56'17.58""",Mars,Sagittarius,"26°28'03.68""",0,0.4705,0.4705
2026-01-11 16:30:00,Aspect,Opposition,Mars,Sagittarius,"26°28'03.68""",Jupiter,Gemini,"25°44'45.83""",180,179.2784,0.7216
2026-01-11 16:45:00,Aspect,Conjunction,Sun,Sagittarius,"26°56'55.79""",Mars,Sagittarius,"26°28'32.66""",0,0.4731,0.4731
2026-01-11 16:45:00,Aspect,Opposition,Mars,Sagittarius,"26°28'32.66""",Jupiter,Gemini,"25°44'40.76""",180,179.2689,0.7311
2026-01-11 17:00:00,Aspect,Conjunction,Sun,Sagittarius,"26°57'34.00""",Mars,Sagittarius,"26°29'01.65""",0,0.4757,0.4757
2026-01-11 17:00:00,Aspect,Opposition,Mars,Sagittarius,"26°29'01.65""",Jupiter,Gemini,"25°44'35.70""",180,179.2595,0.7405
2026-01-11 17:15:00,Aspect,Conjunction,Sun,Sagittarius,"26°58'12.21""",Mars,Sagittarius,"26°29'30.64""",0,0.4782,0.4782
2026-01-11 17:15:00,Aspect,Opposition,Mars,Sagittarius,"26°29'30.64""",Jupiter,Gemini,"25°44'30.64""",180,179.25,0.75
2026-01-11 17:30:00,Aspect,Conjunction,Sun,Sagittarius,"26°58'50.42""",Mars,Sagittarius,"26°29'59.63""",0,0.4808,0.4808
2026-01-11 17:30:00,Aspect,Opposition,Mars,Sagittarius,"26°29'59.63""",Jupiter,Gemini,"25°44'25.58""",180,179.2405,0.7595
2026-01-11 17:45:00,Aspect,Conjunction,Sun,Sagittarius,"26°59'28.63""",Mars,Sagittarius,"26°30'28.62""",0,0.4833,0.4833
2026-01-11 17:45:00,Aspect,Opposition,Mars,Sagittarius,"26°30'28.62""",Jupiter,Gemini,"25°44'20.52""",180,179.2311,0.7689
2026-01-11 18:00:00,Aspect,Conjunction,Sun,Sagittarius,"27°00'06.83""",Mars,Sagittarius,"26°30'57.61""",0,0.4859,0.4859
2026-01-11 18:00:00,Aspect,Opposition,Mars,Sagittarius,"26°30'57.61""",Jupiter,Gemini,"25°44'15.46""",180,179.2216,0.7784
2026-01-11 18:15:00,Aspect,Conjunction,Sun,Sagittarius,"27°00'45.04""",Mars,Sagittarius,"26°31'26.60""",0,0.4885,0.4885
2026-01-11 18:15:00,Aspect,Opposition,Mars,Sagittarius,"26°31'26.60""",Jupiter,Gemini,"25°44'10.40""",180,179.2122,0.7878
2026-01-11 18:30:00,Aspect,Conjunction,Sun,Sagittarius,"27°01'23.25""",Mars,Sagittarius,"26°31'55.59""",0,0.491,0.491
2026-01-11 18:30:00,Aspect,Opposition,Mars,Sagittarius,"26°31'55.59""",Jupiter,Gemini,"25°44'05.34""",180,179.2027,0.7973
2026-01-11 18:45:00,Aspect,Conjunction,Sun,Sagittarius,"27°02'01.46""",Mars,Sagittarius,"26°32'24.57""",0,0.4936,0.4936
2026-01-11 18:45:00,Aspect,Opposition,Mars,Sagittarius,"26°32'24.57""",Jupiter,Gemini,"25°44'00.28""",180,179.1933,0.8067
2026-01-11 19:00:00,Aspect,Conjunction,Sun,Sagittarius,"27°02'39.67""",Mars,Sagittarius,"26°32'53.56""",0,0.4961,0.4961
2026-01-11 19:00:00,Aspect,Opposition,Mars,Sagittarius,"26°32'53.56""",Jupiter,Gemini,"25°43'55.22""",180,179.1838,0.8162
2026-01-11 19:15:00,Aspect,Conjunction,Sun,Sagittarius,"27°03'17.88""",Mars,Sagittarius,"26°33'22.56""",0,0.4987,0.4987
2026-01-11 19:15:00,Aspect,Opposition,Mars,Sagittarius,"26°33'22.56""",Jupiter,Gemini,"25°43'50.16""",180,179.1743,0.8257
2026-01-11 19:30:00,Aspect,Conjunction,Sun,Sagittarius,"27°03'56.09""",Mars,Sagittarius,"26°33'51.55""",0,0.5013,0.5013
2026-01-11 19:30:00,Aspect,Opposition,Mars,Sagittarius,"26°33'51.55""",Jupiter,Gemini,"25°43'45.09""",180,179.1649,0.8351
