datetime,event,type,planet1,planet1_sign,planet1_degree,planet1_nakshatra,planet1_nakshatra_lord,planet1_pada,planet2,planet2_sign,planet2_degree,planet2_nakshatra,planet2_nakshatra_lord,planet2_pada,exact_angle,difference,orb
2025-12-17 13:45:00,Aspect,Trine,Moon,Scorpio,"0°53'32.36""",Vishakha,Jupiter,4,Saturn,Pisces,"1°15'48.84""",Purva Bhadrapada,Jupiter,4,120,120.3712,0.3712
2025-12-17 14:00:00,Aspect,Trine,Moon,Scorpio,"1°00'56.62""",Vishakha,Jupiter,4,Saturn,Pisces,"1°15'50.11""",Purva Bhadrapada,Jupiter,4,120,120.2482,0.2482
2025-12-17 14:15:00,Aspect,Trine,Moon,Scorpio,"1°08'20.88""",Vishakha,Jupiter,4,Saturn,Pisces,"1°15'51.39""",Purva Bhadrapada,Jupiter,4,120,120.1251,0.1251
2025-12-17 14:30:00,Aspect,Trine,Moon,Scorpio,"1°15'45.17""",Vishakha,Jupiter,4,Saturn,Pisces,"1°15'52.66""",Purva Bhadrapada,Jupiter,4,120,120.0021,0.0021
2025-12-17 14:45:00,Aspect,Trine,Moon,Scorpio,"1°23'09.46""",Vishakha,Jupiter,4,Saturn,Pisces,"1°15'53.94""",Purva Bhadrapada,Jupiter,4,120,119.879,0.121
2025-12-17 15:00:00,Aspect,Trine,Moon,Scorpio,"1°30'33.78""",Vishakha,Jupiter,4,Saturn,Pisces,"1°15'55.21""",Purva Bhadrapada,Jupiter,4,120,119.756,0.244
2025-12-17 15:15:00,Aspect,Trine,Moon,Scorpio,"1°37'58.10""",Vishakha,Jupiter,4,Saturn,Pisces,"1°15'56.49""",Purva Bhadrapada,Jupiter,4,120,119.6329,0.3671
2025-12-17 15:30:00,Aspect,Trine,Moon,Scorpio,"1°45'22.44""",Vishakha,Jupiter,4,Saturn,Pisces,"1°15'57.77""",Purva Bhadrapada,Jupiter,4,120,119.5098,0.4902
2025-12-17 15:45:00,Aspect,Trine,Moon,Scorpio,"1°52'46.80""",Vishakha,Jupiter,4,Saturn,Pisces,"1°15'59.05""",Purva Bhadrapada,Jupiter,4,120,119.3867,0.6133
2025-12-17 16:00:00,Aspect,Trine,Moon,Scorpio,"2°00'11.17""",Vishakha,Jupiter,4,Saturn,Pisces,"1°16'00.32""",Purva Bhadrapada,Jupiter,4,120,119.2637,0.7363
2025-12-17 16:15:00,Aspect,Trine,Moon,Scorpio,"2°07'35.55""",Vishakha,Jupiter,4,Saturn,Pisces,"1°16'01.60""",Purva Bhadrapada,Jupiter,4,120,119.1406,0.8594
2025-12-17 16:30:00,Aspect,Trine,Moon,Scorpio,"2°14'59.96""",Vishakha,Jupiter,4,Saturn,Pisces,"1°16'02.88""",Purva Bhadrapada,Jupiter,4,120,119.0175,0.9825
