datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-09-01 05:45:00,Aspect,Trine,Jupiter,Gemini,"23°38'46""",Rahu,Aquarius,"24°25'00""",120,119.2295,0.7705
2025-09-01 05:45:00,Aspect,Sextile,Jupiter,Gemini,"23°38'46""",Ketu,Leo,"24°25'00""",60,60.7705,0.7705
2025-09-01 05:45:00,Aspect,Sextile,Uranus,Taurus,"7°14'06""",Neptune,Pisces,"7°08'45""",60,60.0892,0.0892
2025-09-01 05:45:00,Aspect,Trine,Uranus,Taurus,"7°14'06""",Pluto,Capricorn,"7°33'35""",120,119.6753,0.3247
2025-09-01 05:45:00,Aspect,Sextile,Neptune,Pisces,"7°08'45""",Pluto,Capricorn,"7°33'35""",60,59.5861,0.4139
2025-09-01 06:00:00,Aspect,Sextile,Moon,Scorpio,"22°12'11""",Mars,Virgo,"21°40'09""",60,60.5338,0.5338
2025-09-01 06:00:00,Aspect,Trine,Jupiter,Gemini,"23°38'53""",Rahu,Aquarius,"24°24'58""",120,119.2319,0.7681
2025-09-01 06:00:00,Aspect,Sextile,Jupiter,Gemini,"23°38'53""",Ketu,Leo,"24°24'58""",60,60.7681,0.7681
2025-09-01 06:00:00,Aspect,Sextile,Uranus,Taurus,"7°14'07""",Neptune,Pisces,"7°08'44""",60,60.0895,0.0895
2025-09-01 06:00:00,Aspect,Trine,Uranus,Taurus,"7°14'07""",Pluto,Capricorn,"7°33'35""",120,119.6755,0.3245
2025-09-01 06:00:00,Aspect,Sextile,Neptune,Pisces,"7°08'44""",Pluto,Capricorn,"7°33'35""",60,59.586,0.414
2025-09-01 06:15:00,Aspect,Sextile,Moon,Scorpio,"22°19'44""",Mars,Virgo,"21°40'34""",60,60.6528,0.6528
2025-09-01 06:15:00,Aspect,Trine,Jupiter,Gemini,"23°38'59""",Rahu,Aquarius,"24°24'56""",120,119.2343,0.7657
2025-09-01 06:15:00,Aspect,Sextile,Jupiter,Gemini,"23°38'59""",Ketu,Leo,"24°24'56""",60,60.7657,0.7657
2025-09-01 06:15:00,Aspect,Sextile,Uranus,Taurus,"7°14'07""",Neptune,Pisces,"7°08'43""",60,60.0899,0.0899
2025-09-01 06:15:00,Aspect,Trine,Uranus,Taurus,"7°14'07""",Pluto,Capricorn,"7°33'34""",120,119.6758,0.3242
2025-09-01 06:15:00,Aspect,Sextile,Neptune,Pisces,"7°08'43""",Pluto,Capricorn,"7°33'34""",60,59.5859,0.4141
2025-09-01 06:30:00,Aspect,Sextile,Moon,Scorpio,"22°27'16""",Mars,Virgo,"21°40'58""",60,60.7717,0.7717
